5752;237741
5753;256648
5754;276924
5755;260119
5756;260722
5757;266738
5758;274455
5759;279216
5760;258046
5761;294612
5762;258909
5763;244375
5764;263844
5765;288197
5766;227714
5767;228077
5768;272663
5769;226278
5770;270286
5771;253696
5772;299409
5773;279844
5774;285589
5775;308229
5776;291674
5777;267968
5778;279958
5779;286237
5780;308665
5781;334914
5782;256373
5783;350360
5784;277369
5785;331952
5786;296679
5787;232359
5788;240048
5789;233533
5790;238305
5791;237990
5792;239055
5793;237774
5794;239719
5795;240175
5796;234696
5797;245473
5798;237915
5799;234168
5800;237881
5801;239714
5802;236372
5803;238854
5804;244092
5805;243101
5806;237877
5807;233420
5808;240552
5809;241925
5810;242323
5811;233798
5812;238475
5813;248121
5814;236616
5815;234823
5816;243927
5817;231425
5818;238836
5819;242165
5820;243520
5821;235683
5822;237430
5823;236213
5824;250848
5825;270747
5826;307770
5827;258340
5828;240439
5829;255615
5830;238481
5831;235768
5832;240415
5833;233892
5834;222508
5835;248104
5836;228558
5837;252638
5838;241809
5839;241981
5840;264194
5841;226858
5842;185828
5843;207519
5844;218104
5845;253886
5846;248728
5847;244733
5848;253930
5849;263328
5850;274493
5851;256089
5852;262079
5853;249799
5854;235355
5855;239056
5856;251533
5857;243909
5858;240674
5859;248603
5860;247771
5861;263560
5862;244477
5863;210489
5864;196011
5865;196350
5866;200072
5867;196500
5868;197555
5869;205947
5870;196761
5871;233349
5872;195726
5873;262375
5874;233475
5875;245704
5876;193464
5877;166173
5878;170709
5879;173009
5880;185572
5881;225744
5882;238314
5883;244347
5884;235617
5885;243749
5886;237473
5887;234301
5888;231796
5889;241986
5890;237163
5891;239204
5892;241612
5893;237144
5894;240085
5895;241136
5896;251484
5897;238727
5898;253482
5899;268801
5900;268722
5901;271221
5902;270192
5903;254711
5904;248731
5905;301110
5906;263028
5907;267082
5908;270820
5909;267214
5910;258492
5911;259303
5912;264706
5913;240560
5914;241263
5915;238559
5916;246922
5917;255430
5918;263296
5919;319896
5920;244742
5921;233093
5922;242016
5923;247485
5924;240248
5925;238833
5926;245998
5927;251993
5928;247745
5929;239335
5930;254356
5931;196889
5932;295711
5933;212539
5934;182331
5935;197542
5936;225158
5937;221733
5938;226788
5939;230091
5940;220801
5941;222946
5942;228505
5943;229005
5944;230274
5945;245553
5946;245407
5947;239933
5948;246882
5949;237826
5950;242905
5951;247184
5952;247102
5953;217582
5954;186106
5955;185360
5956;170819
5957;211178
5958;196440
5959;192148
5960;200893
5961;230500
5962;262065
5963;277893
5964;326342
5965;272048
5966;300158
5967;267471
5968;218645
5969;224150
5970;234654
5971;248516
5972;244040
5973;270379
5974;304811
5975;260774
5976;282228
5977;267145
5978;184271
5979;221330
5980;254104
5981;259390
5982;190976
5983;164680
5984;200341
5985;218525
5986;227744
5987;233307
5988;176580
5989;174376
5990;214399
5991;187087
5992;175444
5993;176968
5994;178891
5995;169400
5996;173780
5997;173241
5998;167963
5999;171064
6000;173501
6001;170420
6002;180801
6003;173501
6004;168104
6005;167539
6006;168197
6007;168210
6008;167823
6009;167676
6010;167000
6011;183466
6012;218272
6013;218005
6014;167304
6015;167034
6016;176732
6017;178970
6018;169049
6019;197573
6020;181290
6021;180943
6022;167863
6023;182533
6024;179670
6025;187107
6026;185923
6027;173919
6028;169758
6029;175105
6030;168816
6031;168030
6032;196127
6033;182999
6034;168666
6035;168447
6036;168066
6037;168648
6038;169010
6039;178853
6040;168742
6041;171237
6042;168379
6043;168503
6044;169319
6045;168632
6046;169147
6047;168610
6048;184713
6049;169741
6050;169046
6051;170501
6052;193430
6053;223028
6054;192628
6055;174759
6056;172726
6057;167709
6058;168261
6059;173904
6060;172517
6061;182927
6062;172396
6063;177059
6064;172915
6065;173418
6066;172432
6067;172840
6068;172575
6069;171262
6070;172928
6071;172713
6072;172475
6073;177460
6074;172575
6075;173131
6076;187490
6077;176812
6078;177328
6079;174137
6080;173580
6081;173580
6082;174398
6083;173656
6084;183739
6085;173846
6086;173485
6087;173829
6088;172963
6089;173530
6090;173476
6091;179009
6092;171148
6093;219244
6094;215870
6095;175911
6096;172817
6097;172873
6098;173213
6099;173589
6100;174671
6101;176045
6102;173760
6103;173436
6104;187771
6105;176842
6106;171199
6107;169419
6108;169644
6109;168945
6110;173869
6111;174672
6112;185165
6113;176665
6114;171286
6115;174708
6116;171760
6117;171439
6118;177194
6119;183154
6120;171454
6121;174210
6122;191766
6123;179177
6124;175055
6125;174410
6126;174031
6127;174180
6128;191003
6129;174691
6130;174974
6131;174727
6132;171005
6133;176160
6134;172311
6135;171389
6136;173796
6137;171279
6138;172043
6139;171843
6140;171898
6141;171460
6142;174141
6143;171004
6144;170920
6145;174746
6146;172553
6147;172243
6148;177365
6149;171626
6150;175203
6151;178247
6152;176529
6153;175040
6154;174398
6155;180213
6156;175090
6157;179325
6158;174729
6159;174168
6160;173475
6161;178105
6162;176638
6163;174258
6164;174452
6165;175189
6166;180077
6167;176145
6168;175041
6169;177284
6170;177079
6171;176525
6172;180161
6173;184858
6174;184105
6175;199065
6176;176608
6177;190685
6178;192612
6179;176123
6180;185801
6181;192345
6182;176749
6183;173651
6184;179529
6185;174470
6186;181727
6187;184605
6188;178746
6189;189379
6190;173666
6191;202526
6192;234145
6193;233483
6194;193992
6195;200569
6196;212575
6197;212911
6198;220152
6199;210035
6200;198764
6201;228252
6202;256370
6203;243363
6204;183153
6205;180644
6206;177430
6207;235503
6208;291310
6209;188097
6210;207298
6211;234697
6212;189537
6213;190491
6214;194094
6215;207328
6216;212291
6217;177715
6218;173996
6219;175969
6220;179343
6221;175499
6222;178181
6223;176703
6224;172374
6225;173049
6226;172524
6227;179116
6228;173168
6229;177023
6230;173288
6231;173604
6232;185584
6233;176687
6234;173630
6235;174271
6236;176159
6237;172978
6238;177405
6239;187112
6240;173570
6241;209259
6242;215140
6243;256766
6244;257513
6245;251202
6246;252072
6247;243567
6248;244374
6249;249475
6250;257980
6251;263765
6252;280036
6253;277049
6254;278365
6255;267273
6256;217692
6257;208867
6258;212552
6259;186222
6260;231928
6261;267844
6262;253087
6263;243914
6264;183758
6265;178434
6266;180870
6267;177732
6268;187129
6269;178841
6270;179977
6271;178084
6272;178307
6273;180883
6274;177667
6275;177609
6276;183899
6277;179450
6278;185405
6279;207459
6280;180016
6281;191363
6282;209902
6283;175611
6284;175625
6285;175658
6286;266564
6287;243011
6288;175441
6289;185746
6290;174924
6291;174021
6292;174517
6293;174135
6294;176172
6295;177015
6296;174675
6297;174528
6298;177012
6299;175303
6300;182383
6301;174914
6302;175741
6303;176521
6304;174721
6305;173960
6306;179800
6307;174962
6308;175058
6309;175681
6310;174451
6311;191582
6312;184677
6313;186833
6314;174904
6315;176128
6316;177206
6317;189699
6318;177973
6319;175206
6320;178329
6321;174730
6322;176458
6323;175110
6324;176320
6325;175365
6326;182368
6327;182347
6328;174954
6329;181486
6330;175665
6331;175035
6332;180133
6333;187548
6334;178967
6335;175195
6336;177622
6337;177031
6338;183844
6339;182139
6340;179715
6341;187860
6342;176040
6343;175125
6344;175521
6345;176607
6346;177150
6347;180985
6348;176102
6349;182368
6350;176138
6351;180331
6352;177817
6353;186102
6354;181128
6355;189460
6356;181997
6357;181688
6358;180601
6359;183653
6360;180668
6361;180446
6362;185570
6363;181531
6364;181553
6365;182544
6366;185257
6367;181903
6368;180834
6369;204713
6370;195104
6371;177238
6372;224067
6373;189895
6374;195263
6375;177861
6376;199021
6377;305039
6378;179808
6379;192556
6380;177668
6381;178019
6382;184554
6383;178431
6384;184799
6385;178732
6386;178120
6387;177689
6388;177973
6389;182734
6390;185217
6391;185239
6392;177994
6393;178821
6394;178560
6395;192494
6396;178537
6397;190369
6398;178036
6399;180725
6400;184713
6401;178603
6402;179393
6403;178218
6404;179231
6405;178504
6406;178568
6407;178735
6408;178127
6409;185494
6410;178950
6411;178549
6412;178809
6413;180483
6414;177894
6415;179510
6416;178184
6417;185089
6418;178783
6419;186810
6420;179037
6421;182812
6422;189994
6423;180090
6424;181876
6425;180935
6426;184422
6427;181285
6428;231674
6429;197695
6430;229774
6431;183780
6432;181722
6433;187283
6434;183692
6435;195760
6436;259736
6437;248152
6438;234886
6439;186508
6440;179362
6441;194230
6442;211421
6443;211814
6444;208886
6445;227254
6446;181348
6447;209601
6448;209678
6449;206795
6450;196388
6451;180399
6452;179554
6453;180035
6454;191266
6455;215430
6456;195984
6457;207759
6458;211533
6459;180323
6460;180952
6461;184759
6462;196383
6463;208701
6464;207247
6465;207868
6466;241364
6467;206019
6468;210594
6469;175996
6470;176327
6471;174915
6472;185897
6473;191704
6474;203749
6475;202461
6476;195514
6477;175027
6478;228674
6479;205852
6480;207989
6481;208803
6482;212353
6483;246441
6484;192391
6485;209258
6486;207847
6487;198423
6488;181459
6489;181259
6490;193565
6491;208464
6492;207874
6493;198322
6494;194186
6495;213920
6496;196582
6497;217263
6498;214094
6499;213342
6500;214132
6501;213167
6502;208457
6503;210768
6504;202492
6505;180961
6506;188188
6507;194223
6508;182430
6509;188180
6510;185510
6511;182746
6512;183038
6513;193083
6514;213944
6515;233688
6516;218398
6517;201785
6518;232662
6519;276543
6520;274696
6521;276417
6522;274586
6523;290380
6524;274160
6525;186016
6526;187321
6527;189216
6528;190108
6529;246174
6530;229943
6531;226740
6532;228859
6533;271130
6534;284996
6535;357408
6536;305995
6537;323193
6538;296867
6539;270893
6540;275985
6541;301777
6542;292658
6543;287762
6544;238949
6545;191973
6546;181989
6547;182211
6548;206373
6549;213865
6550;213421
6551;214103
6552;214348
6553;209460
6554;181557
6555;193256
6556;198823
6557;192936
6558;197399
6559;193408
6560;209554
6561;210259
6562;234037
6563;183914
6564;210262
6565;215142
6566;196729
6567;205794
6568;218601
6569;219702
6570;212973
6571;285076
6572;188424
6573;333908
6574;326684
6575;262351
6576;265757
6577;260701
6578;217841
6579;186127
6580;261038
6581;268385
6582;262503
6583;282410
6584;328929
6585;326500
6586;242036
6587;248871
6588;272863
6589;339200
6590;303357
6591;321079
6592;281031
6593;296301
6594;260895
6595;274266
6596;277536
6597;271152
6598;261483
6599;270707
6600;267397
6601;265249
6602;273846
6603;268407
6604;334091
6605;274714
6606;372458
6607;291347
6608;313088
6609;271829
6610;300456
6611;303016
6612;295133
6613;295681
6614;298415
6615;277782
6616;349868
6617;300869
6618;226731
6619;194080
6620;189295
6621;188316
6622;188717
6623;194729
6624;187990
6625;189654
6626;206609
6627;204349
6628;200834
6629;190894
6630;199056
6631;200574
6632;201977
6633;202467
6634;196112
6635;191190
6636;214227
6637;200804
6638;189096
6639;199850
6640;199759
6641;201158
6642;192566
6643;213486
6644;244386
6645;262895
6646;253456
6647;259485
6648;268797
6649;260711
6650;261414
6651;258906
6652;268753
6653;279799
6654;280311
6655;275463
6656;269676
6657;270293
6658;272796
6659;229114
6660;228955
6661;226798
6662;244467
6663;213775
6664;178345
6665;322577
6666;266751
6667;253295
6668;258400
6669;262121
6670;195251
6671;203536
6672;187537
6673;187230
6674;194137
6675;190447
6676;188245
6677;198886
6678;204691
6679;186561
6680;195817
6681;186272
6682;188622
6683;186600
6684;190781
6685;185935
6686;208421
6687;187150
6688;190318
6689;193419
6690;211710
6691;242430
6692;208317
6693;239471
6694;192535
6695;190845
6696;191808
6697;213787
6698;259445
6699;201112
6700;236109
6701;186103
6702;214481
6703;274574
6704;269652
6705;307760
6706;300963
6707;249455
6708;208794
6709;217466
6710;195601
6711;207509
6712;309064
6713;279983
6714;299245
6715;384516
6716;276804
6717;268823
6718;261632
6719;276537
6720;266895
6721;301010
6722;259641
6723;255043
6724;217719
6725;256750
6726;279751
6727;267507
6728;276823
6729;266027
6730;269528
6731;268071
6732;276584
6733;264452
6734;280740
6735;315406
6736;270874
6737;300821
6738;272253
6739;272335
6740;282699
6741;267965
6742;300034
6743;323699
6744;279147
6745;276036
6746;277210
6747;273749
6748;277178
6749;272882
6750;286864
6751;307938
6752;273097
6753;277376
6754;276725
6755;277828
6756;290071
6757;273500
6758;285534
6759;302463
6760;293793
6761;274594
6762;311054
6763;340430
6764;276673
6765;270157
6766;272952
6767;278084
6768;293559
6769;283151
6770;274189
6771;274720
6772;274528
6773;273110
6774;270489
6775;270076
6776;274556
6777;279463
6778;272352
6779;273881
6780;269881
6781;273501
6782;272524
6783;278637
6784;278700
6785;277006
6786;269305
6787;272705
6788;270356
6789;277025
6790;271164
6791;276112
6792;273438
6793;277702
6794;278780
6795;279109
6796;271849
6797;277320
6798;274600
6799;281914
6800;268242
6801;272329
6802;275153
6803;278217
6804;272537
6805;278440
6806;267062
6807;275301
6808;267414
6809;276006
6810;281109
6811;275544
6812;295063
6813;301311
6814;346207
6815;320333
6816;287332
6817;309143
6818;309176
6819;346918
6820;343706
6821;307389
6822;302397
6823;311458
6824;349809
6825;360317
6826;305642
6827;317414
6828;301573
6829;315161
6830;315778
6831;327523
6832;347803
6833;314692
6834;328793
6835;313300
6836;300128
6837;325921
6838;326907
6839;332731
6840;294724
6841;306715
6842;272136
6843;270678
6844;268865
6845;270930
6846;276668
6847;280203
6848;288384
6849;279748
6850;275711
6851;319352
6852;262530
6853;285564
6854;267739
6855;327280
6856;355574
6857;263508
6858;315686
6859;293225
6860;381070
6861;263710
6862;272119
6863;317284
6864;313821
6865;313275
6866;278832
6867;276475
6868;273119
6869;348648
6870;314400
6871;315421
6872;316407
6873;299992
6874;296482
6875;304125
6876;335107
6877;288379
6878;279144
6879;296607
6880;288125
6881;342506
6882;275618
6883;288549
6884;265730
6885;205945
6886;197985
6887;195120
6888;222995
6889;270489
6890;294397
6891;288279
6892;270502
6893;291163
6894;325643
6895;279217
6896;279937
6897;339889
6898;274937
6899;282125
6900;349014
6901;412467
6902;283028
6903;292313
6904;287268
6905;274578
6906;287094
6907;287568
6908;283349
6909;279870
6910;283381
6911;285235
6912;277583
6913;284312
6914;286296
6915;283792
6916;281380
6917;306316
6918;312892
6919;314370
6920;363644
6921;325813
6922;284073
6923;215862
6924;284293
6925;239691
6926;240727
6927;284167
6928;318529
6929;305751
6930;319175
6931;378732
6932;222239
6933;309882
6934;375291
6935;224922
6936;283960
6937;262704
6938;295145
6939;350871
6940;301216
6941;316847
6942;308421
6943;314817
6944;306611
6945;305488
6946;303632
6947;310430
6948;298945
6949;271697
6950;228236
6951;193057
6952;220214
6953;219121
6954;220500
6955;232012
6956;219002
6957;219294
6958;219311
6959;226819
6960;228891
6961;276399
6962;225216
6963;194974
6964;201781
6965;201626
6966;208682
6967;194276
6968;226037
6969;202270
6970;245367
6971;247089
6972;194811
6973;197186
6974;199458
6975;200131
6976;200465
6977;216209
6978;227230
6979;232464
6980;225456
6981;228347
6982;224437
6983;224018
6984;224360
6985;224110
6986;235697
6987;205935
6988;220388
6989;220743
6990;221372
6991;219777
6992;219760
6993;219974
6994;209738
6995;212626
6996;266779
6997;220215
6998;253665
6999;245255
7000;206413
7001;219839
7002;253541
7003;255623
7004;206578
7005;250264
7006;205579
7007;214139
7008;217800
7009;232387
7010;203793
7011;204647
7012;206396
7013;198937
7014;197999
7015;198766
7016;197977
7017;199965
7018;198960
7019;212461
7020;263272
7021;225104
7022;214450
7023;210021
7024;224601
7025;224413
7026;214490
7027;216711
7028;227368
7029;226349
7030;238490
7031;226663
7032;227039
7033;272125
7034;257801
7035;256209
7036;196068
7037;195569
7038;195034
7039;216700
7040;202505
7041;220342
7042;205694
7043;208576
7044;267784
7045;300515
7046;242330
7047;272284
7048;222715
7049;254874
7050;266592
7051;270062
7052;274668
7053;240186
7054;222347
7055;222059
7056;224144
7057;222959
7058;222026
7059;221202
7060;212951
7061;223985
7062;222879
7063;228187
7064;285678
7065;279578
7066;221673
7067;222350
7068;269959
7069;242567
7070;221195
7071;282107
7072;194797
7073;201336
7074;244481
7075;212705
7076;241335
7077;217961
7078;228188
7079;228505
7080;226334
7081;222187
7082;226706
7083;226232
7084;227969
7085;231460
7086;230721
7087;280653
7088;276680
7089;201834
7090;225279
7091;221416
7092;208822
7093;205856
7094;217203
7095;262174
7096;196386
7097;205460
7098;252504
7099;277586
7100;265654
7101;275246
7102;284182
7103;297383
7104;286342
7105;289291
7106;291598
7107;295999
7108;293002
7109;279959
7110;237239
7111;237611
7112;349387
7113;192432
7114;224926
7115;251832
7116;294733
7117;260052
7118;202555
7119;196612
7120;197836
7121;209256
7122;280661
7123;205890
7124;217922
7125;229147
7126;228719
7127;228320
7128;267710
7129;272473
7130;228372
7131;249069
7132;197748
7133;201747
7134;246547
7135;219285
7136;198200
7137;212996
7138;224349
7139;226005
7140;226905
7141;224425
7142;226898
7143;224876
7144;224672
7145;221229
7146;222462
7147;225063
7148;225008
7149;224772
7150;224544
7151;225877
7152;225012
7153;213584
7154;233271
7155;231108
7156;194234
7157;194252
7158;192470
7159;275911
7160;195021
7161;193970
7162;193079
7163;201485
7164;235680
7165;193923
7166;200434
7167;193488
7168;193901
7169;199384
7170;227660
7171;194220
7172;193607
7173;193324
7174;199170
7175;229428
7176;193832
7177;194117
7178;227779
7179;194088
7180;229912
7181;272936
7182;201657
7183;210941
7184;398066
7185;259839
7186;230658
7187;254458
7188;206360
7189;235748
7190;279419
7191;231911
7192;251087
7193;213192
7194;193552
7195;201703
7196;198952
7197;199315
7198;200076
7199;231417
7200;242668
7201;267582
7202;201560
7203;197786
7204;197775
7205;197297
7206;197449
7207;198404
7208;197950
7209;198454
7210;197248
7211;197024
7212;197905
7213;232935
7214;197881
7215;198155
7216;232391
7217;199093
7218;199349
7219;350078
7220;217771
7221;250560
7222;256387
7223;351336
7224;203420
7225;207786
7226;211976
7227;199779
7228;199173
7229;199466
7230;205147
7231;233666
7232;242793
7233;322159
7234;346330
7235;327153
7236;327218
7237;318126
7238;317376
7239;295674
7240;304940
7241;316212
7242;329249
7243;325603
7244;327622
7245;313983
7246;344503
7247;297517
7248;299593
7249;280857
7250;258208
7251;223228
7252;216395
7253;252873
7254;236216
7255;199639
7256;250064
7257;285256
7258;297832
7259;288705
7260;245046
7261;276330
7262;329098
7263;251255
7264;337579
7265;315027
7266;319327
7267;316291
7268;318680
7269;317444
7270;312998
7271;379664
7272;306005
7273;328667
7274;321645
7275;289833
7276;282289
7277;258815
7278;237398
7279;243982
7280;233790
7281;232045
7282;241472
7283;241781
7284;231341
7285;236323
7286;311011
7287;317116
7288;372098
7289;329475
7290;329327
7291;210801
7292;236897
7293;206905
7294;210727
7295;222732
7296;211757
7297;206209
7298;207899
7299;213413
7300;236894
7301;299048
7302;276287
7303;306787
7304;276658
7305;283481
7306;281413
7307;297884
7308;206328
7309;210135
7310;208939
7311;227036
7312;225006
7313;259253
7314;242925
7315;270420
7316;272472
7317;245238
7318;205678
7319;202582
7320;217111
7321;204191
7322;223326
7323;269468
7324;236404
7325;205238
7326;205183
7327;208718
7328;214693
7329;247644
7330;239462
7331;208272
7332;237906
7333;210191
7334;222410
7335;308039
7336;289283
7337;255039
7338;278670
7339;332117
7340;320079
7341;328096
7342;326492
7343;315168
7344;311510
7345;336942
7346;288158
7347;297693
7348;332081
7349;304491
7350;305488
7351;273445
7352;210349
7353;291031
7354;270243
7355;358108
7356;330219
7357;323669
7358;326519
7359;318561
7360;312030
7361;330132
7362;321691
7363;335407
7364;311187
7365;313222
7366;219130
7367;210584
7368;285824
7369;215543
7370;235644
7371;226492
7372;358339
7373;229812
7374;270491
7375;240378
7376;231076
7377;267381
7378;269778
7379;295953
7380;228965
7381;236682
7382;223317
7383;207813
7384;299590
7385;300605
7386;310022
7387;336801
7388;254801
7389;251314
7390;260834
7391;213861
7392;236990
7393;216443
7394;208873
7395;209119
7396;218802
7397;209532
7398;210624
7399;210949
7400;210270
7401;210383
7402;215208
7403;217845
7404;211432
7405;210122
7406;211142
7407;222432
7408;216973
7409;221569
7410;215438
7411;222757
7412;206949
7413;205512
7414;215437
7415;206148
7416;286116
7417;211751
7418;214074
7419;261634
7420;211974
7421;206548
7422;205990
7423;206787
7424;206250
7425;207183
7426;207328
7427;206590
7428;206219
7429;216143
7430;211385
7431;206464
7432;228113
7433;213476
7434;251303
7435;273093
7436;264967
7437;206257
7438;239164
7439;211342
7440;217949
7441;257606
7442;269920
7443;281989
7444;251929
7445;253036
7446;232498
7447;237567
7448;276613
7449;260387
7450;283288
7451;281210
7452;235517
7453;205894
7454;253833
7455;232295
7456;227855
7457;206073
7458;216635
7459;233708
7460;221785
7461;230879
7462;233049
7463;237191
7464;232300
7465;233933
7466;234227
7467;233554
7468;232559
7469;235739
7470;225738
7471;209879
7472;217216
7473;208578
7474;207555
7475;205946
7476;220909
7477;253897
7478;213563
7479;227785
7480;246112
7481;362564
7482;281862
7483;328859
7484;374672
7485;273031
7486;229919
7487;302795
7488;228738
7489;227809
7490;267997
7491;264156
7492;221910
7493;340819
7494;247678
7495;225403
7496;207475
7497;209999
7498;209324
7499;239053
7500;246542
7501;250373
7502;256065
7503;209813
7504;220220
7505;259762
7506;210384
7507;210383
7508;224445
7509;217452
7510;252836
7511;248286
7512;261502
7513;318007
7514;283722
7515;230680
7516;234965
7517;236256
7518;236204
7519;233326
7520;218864
7521;222593
7522;207451
7523;255071
7524;224075
7525;219451
7526;363193
7527;335201
7528;296732
7529;286281
7530;233394
7531;210350
7532;211397
7533;222422
7534;233951
7535;225300
7536;229416
7537;269281
7538;284108
7539;286134
7540;294876
7541;295925
7542;286927
7543;332632
7544;334855
7545;324777
7546;325605
7547;311305
7548;300315
7549;257844
7550;251768
7551;254232
7552;249787
7553;262846
7554;276766
7555;299305
7556;290212
7557;281838
7558;292362
7559;309064
7560;334917
7561;315921
7562;334181
7563;341471
7564;302105
7565;304840
7566;302156
7567;355916
7568;324205
7569;319901
7570;318252
7571;361245
7572;353512
7573;333538
7574;341327
7575;313026
7576;328215
7577;410795
7578;343088
7579;341216
7580;336974
7581;339951
7582;349522
7583;350616
7584;374037
7585;337899
7586;310262
7587;300814
7588;306152
7589;282522
7590;339842
7591;296704
7592;307771
7593;296419
7594;330109
7595;310066
7596;318687
7597;292714
7598;211166
7599;294216
7600;314400
7601;293947
7602;303650
7603;324282
7604;312076
7605;344906
7606;242541
7607;220847
7608;232661
7609;214271
7610;215761
7611;211245
7612;223068
7613;210509
7614;219111
7615;230240
7616;239840
7617;236728
7618;256707
7619;249104
7620;240609
7621;245563
7622;242277
7623;261289
7624;218683
7625;219508
7626;230217
7627;266756
7628;302163
7629;252589
7630;257203
7631;227889
7632;220073
7633;211895
7634;210738
7635;211301
7636;222621
7637;222267
7638;211174
7639;223459
7640;226736
7641;217507
7642;224336
7643;214772
7644;221415
7645;278203
7646;291443
7647;315055
7648;221811
7649;210543
7650;213586
7651;218960
7652;215977
7653;226164
7654;217724
7655;211889
7656;214281
7657;212087
7658;211781
7659;270545
7660;316658
7661;268894
7662;259441
7663;269081
7664;238395
7665;241147
7666;237204
7667;218314
7668;261867
7669;247302
7670;263767
7671;219272
7672;219553
7673;211564
7674;228562
7675;229426
7676;217543
7677;212047
7678;212532
7679;212452
7680;225060
7681;217788
7682;214252
7683;212535
7684;249327
7685;206818
7686;206913
7687;285533
7688;225794
7689;214824
7690;233997
7691;247391
7692;237416
7693;216347
7694;251899
7695;307733
7696;244557
7697;264715
7698;214656
7699;224371
7700;213493
7701;226345
7702;214626
7703;223065
7704;213465
7705;213254
7706;221157
7707;214397
7708;224491
7709;214414
7710;231947
7711;214176
7712;213652
7713;214736
7714;222381
7715;215354
7716;214470
7717;215144
7718;282110
7719;269881
7720;229338
7721;228585
7722;253727
7723;226833
7724;223686
7725;213437
7726;213107
7727;214073
7728;254953
7729;219867
7730;234506
7731;216349
7732;214942
7733;215252
7734;214741
7735;214565
7736;214153
7737;215609
7738;224419
7739;234395
7740;231138
7741;215338
7742;212622
7743;213620
7744;213002
7745;214498
7746;223699
7747;221977
7748;214581
7749;212804
7750;220767
7751;214063
7752;218435
7753;219814
7754;214016
7755;213611
7756;214337
7757;222778
7758;214081
7759;215001
7760;213300
7761;223241
7762;216685
7763;215887
7764;268286
7765;216630
7766;216448
7767;238817
7768;352035
7769;225471
7770;215155
7771;214691
7772;225911
7773;216104
7774;224327
7775;212831
7776;213768
7777;216787
7778;214042
7779;213231
7780;214329
7781;214803
7782;214292
7783;216204
7784;215018
7785;228157
7786;215614
7787;215408
7788;214056
7789;216792
7790;215449
7791;214772
7792;225654
7793;214757
7794;222803
7795;227509
7796;214168
7797;215661
7798;214364
7799;224238
7800;214851
7801;222451
7802;218779
7803;230427
7804;221793
7805;228127
7806;217870
7807;216526
7808;216697
7809;225318
7810;226858
7811;228344
7812;234562
7813;223817
7814;227502
7815;218337
7816;217167
7817;230013
7818;233791
7819;215034
7820;216703
7821;216549
7822;218535
7823;215896
7824;215200
7825;227827
7826;217439
7827;215912
7828;225423
7829;217696
7830;216879
7831;218236
7832;216374
7833;215303
7834;216440
7835;223331
7836;226989
7837;226508
7838;263846
7839;217806
7840;230814
7841;227657
7842;330794
7843;216403
7844;218911
7845;225479
7846;215821
7847;225234
7848;225617
7849;226008
7850;226776
7851;217205
7852;216834
7853;217753
7854;223350
7855;217296
7856;215559
7857;221883
7858;216312
7859;229345
7860;228239
7861;218705
7862;231175
7863;224397
7864;215991
7865;216317
7866;219083
7867;216557
7868;216180
7869;216416
7870;220662
7871;216161
7872;218578
7873;216590
7874;222274
7875;216308
7876;224376
7877;226456
7878;216978
7879;217627
7880;227593
7881;226133
7882;223285
7883;249295
7884;231378
7885;223104
7886;217828
7887;219034
7888;220164
7889;217290
7890;217793
7891;216651
7892;217437
7893;216793
7894;219593
7895;217759
7896;225130
7897;219547
7898;228992
7899;231777
7900;218669
7901;272082
7902;326174
7903;320538
7904;317163
7905;330029
7906;326919
7907;331582
7908;326204
7909;328741
7910;328874
7911;339548
7912;336455
7913;323880
7914;323053
7915;268238
7916;259902
7917;273548
7918;226388
7919;254910
7920;242111
7921;292261
7922;313664
7923;307146
7924;226092
7925;226610
7926;218495
7927;217582
7928;217407
7929;218266
7930;219714
7931;220138
7932;218375
7933;217799
7934;219564
7935;223242
7936;230563
7937;223713
7938;218869
7939;224797
7940;229067
7941;218175
7942;222125
7943;228452
7944;225843
7945;220181
7946;223521
7947;232965
7948;219009
7949;225076
7950;218995
7951;223005
7952;228602
7953;218749
7954;220248
7955;220546
7956;218929
7957;218860
7958;219231
7959;220506
7960;219402
7961;236217
7962;228404
7963;219505
7964;238508
7965;325352
7966;220885
7967;226269
7968;227935
7969;219325
7970;219853
7971;228981
7972;228392
7973;219202
7974;225556
7975;229802
7976;219805
7977;257194
7978;236717
7979;246745
7980;322317
7981;219902
7982;220428
7983;229761
7984;229956
7985;236564
7986;230059
7987;242093
7988;220396
7989;219565
7990;220234
7991;219357
7992;228734
7993;220051
7994;220342
7995;308810
7996;236658
7997;221440
7998;222106
7999;224796
8000;224460
8001;229066
8002;230110
8003;225362
8004;231187
8005;225248
8006;226550
8007;224895
8008;224679
8009;236781
8010;225151
8011;225221
8012;233240
8013;228389
8014;227869
8015;225770
8016;239691
8017;226365
8018;226734
8019;226095
8020;225448
8021;225472
8022;234176
8023;226225
8024;225747
8025;226587
8026;251455
8027;370667
8028;312071
8029;331793
8030;282945
8031;230734
8032;228604
8033;226018
8034;230166
8035;227898
8036;225810
8037;225646
8038;227495
8039;225671
8040;236372
8041;224884
8042;234188
8043;229058
8044;231733
8045;235951
8046;259549
8047;230952
8048;226692
8049;227589
8050;229973
8051;246058
8052;230754
8053;226321
8054;227382
8055;231492
8056;226573
8057;233893
8058;225829
8059;227046
8060;227665
8061;228127
8062;243443
8063;226429
8064;228985
8065;225905
8066;225768
8067;227131
8068;234467
8069;231906
8070;227215
8071;228553
8072;226768
8073;241977
8074;232390
8075;229408
8076;227248
8077;234174
8078;236109
8079;234707
8080;230429
8081;233368
8082;226855
8083;233599
8084;232617
