6823;1.53751e+06
6824;1.58496e+06
6825;1.53768e+06
6826;1.60363e+06
6827;1.74825e+06
6828;1.8405e+06
6829;1.59423e+06
6830;1.53547e+06
6831;1.61077e+06
6832;1.53934e+06
6833;1.53913e+06
6834;1.76707e+06
6835;1.5085e+06
6836;1.6507e+06
6837;1.59079e+06
6838;2.06684e+06
6839;1.57265e+06
6840;1.54506e+06
6841;1.63812e+06
6842;1.54274e+06
6843;1.59467e+06
6844;1.53956e+06
6845;1.54568e+06
6846;1.60172e+06
6847;1.50619e+06
6848;1.69692e+06
6849;1.50755e+06
6850;1.58803e+06
6851;1.59259e+06
6852;1.54685e+06
6853;1.50724e+06
6854;1.54755e+06
6855;1.57985e+06
6856;1.93509e+06
6857;1.51151e+06
6858;1.74647e+06
6859;1.57458e+06
6860;1.54987e+06
6861;1.6169e+06
6862;1.54829e+06
6863;1.59512e+06
6864;1.55114e+06
6865;1.54959e+06
6866;1.87534e+06
6867;1.91766e+06
6868;1.9349e+06
6869;1.61473e+06
6870;1.57934e+06
6871;1.59481e+06
6872;1.51338e+06
6873;1.57912e+06
6874;1.55448e+06
6875;1.56194e+06
6876;1.55414e+06
6877;1.51485e+06
6878;1.57789e+06
6879;1.51418e+06
6880;1.51705e+06
6881;1.60646e+06
6882;1.55093e+06
6883;1.58047e+06
6884;1.51816e+06
6885;1.51824e+06
6886;1.6008e+06
6887;1.51617e+06
6888;1.58126e+06
6889;1.51761e+06
6890;1.51764e+06
6891;1.60357e+06
6892;1.56035e+06
6893;1.52041e+06
6894;1.52278e+06
6895;1.55365e+06
6896;1.62196e+06
6897;1.51942e+06
6898;1.5215e+06
6899;1.58078e+06
6900;1.52269e+06
6901;1.58487e+06
6902;1.60636e+06
6903;1.52057e+06
6904;1.58522e+06
6905;1.52543e+06
6906;1.63619e+06
6907;1.916e+06
6908;1.57566e+06
6909;1.55998e+06
6910;1.74574e+06
6911;1.97612e+06
6912;1.58212e+06
6913;1.6569e+06
6914;1.48984e+06
6915;1.48975e+06
6916;1.55941e+06
6917;1.79849e+06
6918;1.6382e+06
6919;1.49351e+06
6920;1.49217e+06
6921;1.87252e+06
6922;1.63176e+06
6923;1.56652e+06
6924;1.72052e+06
6925;1.56894e+06
6926;1.60568e+06
6927;1.49341e+06
6928;1.55784e+06
6929;2.00276e+06
6930;1.98091e+06
6931;1.90627e+06
6932;1.79692e+06
6933;1.58433e+06
6934;1.57361e+06
6935;1.61793e+06
6936;1.57422e+06
6937;1.62684e+06
6938;1.71038e+06
6939;1.53803e+06
6940;1.73542e+06
6941;1.76489e+06
6942;1.5973e+06
6943;1.50072e+06
6944;1.57039e+06
6945;1.78048e+06
6946;1.50255e+06
6947;1.5703e+06
6948;1.50074e+06
6949;1.54038e+06
6950;1.61007e+06
6951;1.67604e+06
6952;2.0356e+06
6953;1.50846e+06
6954;1.503e+06
6955;1.60668e+06
6956;1.58882e+06
6957;1.56801e+06
6958;1.50433e+06
6959;1.75058e+06
6960;1.60273e+06
6961;1.64783e+06
6962;1.78246e+06
6963;1.51011e+06
6964;1.50689e+06
6965;1.59628e+06
6966;1.69248e+06
6967;1.97048e+06
6968;1.65584e+06
6969;1.60598e+06
6970;1.58925e+06
6971;1.61348e+06
6972;1.61962e+06
6973;1.51014e+06
6974;1.69518e+06
6975;1.50942e+06
6976;1.51089e+06
6977;1.55203e+06
6978;1.5117e+06
6979;1.5746e+06
6980;1.5535e+06
6981;1.55015e+06
6982;1.55552e+06
6983;1.5135e+06
6984;1.51309e+06
6985;1.6021e+06
6986;1.51228e+06
6987;1.5994e+06
6988;1.51306e+06
6989;1.5129e+06
6990;1.6143e+06
6991;2.20101e+06
6992;1.96418e+06
6993;1.64152e+06
6994;1.64484e+06
6995;1.5563e+06
6996;1.55321e+06
6997;1.59546e+06
6998;1.72635e+06
6999;1.7131e+06
7000;1.61128e+06
7001;1.70666e+06
7002;1.73741e+06
7003;1.55989e+06
7004;1.66385e+06
7005;1.55325e+06
7006;1.60441e+06
7007;1.55754e+06
7008;1.55764e+06
7009;1.66184e+06
7010;1.55884e+06
7011;1.64164e+06
7012;1.55933e+06
7013;1.56072e+06
7014;1.65884e+06
7015;1.55834e+06
7016;1.62184e+06
7017;1.55977e+06
7018;1.60192e+06
7019;1.60573e+06
7020;1.58264e+06
7021;1.64261e+06
7022;1.56005e+06
7023;1.56199e+06
7024;1.64652e+06
7025;1.56123e+06
7026;1.62726e+06
7027;1.56106e+06
7028;1.56352e+06
7029;1.64928e+06
7030;1.60661e+06
7031;1.64931e+06
7032;2.11545e+06
7033;1.73866e+06
7034;2.07189e+06
7035;1.689e+06
7036;1.64107e+06
7037;1.62045e+06
7038;1.72576e+06
7039;1.57072e+06
7040;1.83335e+06
7041;1.65773e+06
7042;1.5687e+06
7043;1.96985e+06
7044;1.64526e+06
7045;1.699e+06
7046;1.62647e+06
7047;1.97933e+06
7048;1.61895e+06
7049;1.62644e+06
7050;1.65838e+06
7051;2.10512e+06
7052;2.15181e+06
7053;1.90349e+06
7054;1.85061e+06
7055;1.67452e+06
7056;1.72944e+06
7057;1.68926e+06
7058;1.69103e+06
7059;1.65978e+06
7060;1.7729e+06
7061;1.7962e+06
7062;1.88696e+06
7063;1.70227e+06
7064;1.57603e+06
7065;1.67439e+06
7066;1.78973e+06
7067;1.6868e+06
7068;1.6703e+06
7069;1.6185e+06
7070;1.68811e+06
7071;1.67386e+06
7072;1.96101e+06
7073;1.84979e+06
7074;1.57969e+06
7075;1.65241e+06
7076;1.65996e+06
7077;1.68808e+06
7078;1.64314e+06
7079;1.73939e+06
7080;1.7304e+06
7081;1.75714e+06
7082;1.7763e+06
7083;1.6333e+06
7084;1.69289e+06
7085;1.58225e+06
7086;1.82463e+06
7087;1.58263e+06
7088;1.58405e+06
7089;1.69102e+06
7090;1.62684e+06
7091;1.77709e+06
7092;1.58609e+06
7093;2.13022e+06
7094;1.8389e+06
7095;1.62992e+06
7096;1.69021e+06
7097;1.63024e+06
7098;1.69762e+06
7099;1.63069e+06
7100;1.67812e+06
7101;1.6086e+06
7102;1.58837e+06
7103;1.69721e+06
7104;1.60823e+06
7105;1.69272e+06
7106;1.59183e+06
7107;1.58789e+06
7108;1.71203e+06
7109;1.91473e+06
7110;2.01204e+06
7111;1.89724e+06
7112;1.74812e+06
7113;1.59553e+06
7114;1.59475e+06
7115;1.63611e+06
7116;1.59158e+06
7117;1.71271e+06
7118;1.5917e+06
7119;1.59595e+06
7120;1.59488e+06
7121;1.59359e+06
7122;1.69644e+06
7123;1.59542e+06
7124;1.67305e+06
7125;1.59565e+06
7126;1.59337e+06
7127;1.67579e+06
7128;1.59692e+06
7129;1.65814e+06
7130;1.59722e+06
7131;1.59684e+06
7132;1.6793e+06
7133;1.59929e+06
7134;1.70166e+06
7135;1.59923e+06
7136;1.63457e+06
7137;1.6421e+06
7138;1.6017e+06
7139;1.66171e+06
7140;1.59912e+06
7141;1.60244e+06
7142;1.64198e+06
7143;1.60037e+06
7144;1.72156e+06
7145;1.60134e+06
7146;1.66449e+06
7147;1.64215e+06
7148;1.60532e+06
7149;1.68468e+06
7150;1.60425e+06
7151;1.71054e+06
7152;2.018e+06
7153;1.86024e+06
7154;1.85199e+06
7155;2.14254e+06
7156;1.6497e+06
7157;1.65346e+06
7158;1.86746e+06
7159;1.65984e+06
7160;1.75479e+06
7161;1.84291e+06
7162;1.7329e+06
7163;1.64818e+06
7164;1.6085e+06
7165;1.87992e+06
7166;1.64731e+06
7167;1.70593e+06
7168;1.69869e+06
7169;2.26836e+06
7170;2.02326e+06
7171;2.04759e+06
7172;1.70377e+06
7173;1.72258e+06
7174;1.65773e+06
7175;1.65613e+06
7176;1.66367e+06
7177;1.74699e+06
7178;1.82022e+06
7179;1.83224e+06
7180;1.7851e+06
7181;1.65753e+06
7182;1.61354e+06
7183;1.76083e+06
7184;1.86625e+06
7185;1.73911e+06
7186;1.66098e+06
7187;1.70653e+06
7188;1.71258e+06
7189;2.02386e+06
7190;1.95664e+06
7191;1.71011e+06
7192;1.66055e+06
7193;1.65899e+06
7194;1.72315e+06
7195;1.66392e+06
7196;1.75105e+06
7197;1.83571e+06
7198;1.95946e+06
7199;1.76813e+06
7200;1.66672e+06
7201;1.71469e+06
7202;1.66871e+06
7203;1.83732e+06
7204;1.66474e+06
7205;1.73332e+06
7206;1.62265e+06
7207;1.74938e+06
7208;1.67285e+06
7209;1.62287e+06
7210;1.85562e+06
7211;1.62427e+06
7212;1.73254e+06
7213;1.65063e+06
7214;2.00511e+06
7215;1.69568e+06
7216;1.60538e+06
7217;1.69143e+06
7218;1.66657e+06
7219;1.74968e+06
7220;1.62856e+06
7221;1.6269e+06
7222;1.71898e+06
7223;1.62841e+06
7224;1.72928e+06
7225;1.63052e+06
7226;2.32413e+06
7227;2.14175e+06
7228;2.14254e+06
7229;1.76371e+06
7230;1.7061e+06
7231;1.63454e+06
7232;1.63163e+06
7233;1.94704e+06
7234;1.74765e+06
7235;1.78962e+06
7236;1.71695e+06
7237;1.76092e+06
7238;1.63654e+06
7239;1.70068e+06
7240;1.63522e+06
7241;1.63368e+06
7242;1.75485e+06
7243;1.63652e+06
7244;1.72047e+06
7245;1.80313e+06
7246;1.63632e+06
7247;1.6773e+06
7248;1.63524e+06
7249;1.699e+06
7250;1.63652e+06
7251;1.70825e+06
7252;1.67828e+06
7253;1.63941e+06
7254;1.70106e+06
7255;1.68324e+06
7256;1.70082e+06
7257;1.67114e+06
7258;1.70195e+06
7259;1.63982e+06
7260;1.64212e+06
7261;1.7087e+06
7262;1.64169e+06
7263;1.72011e+06
7264;1.72181e+06
7265;1.64105e+06
7266;1.88161e+06
7267;2.07933e+06
7268;1.73106e+06
7269;1.74106e+06
7270;1.81136e+06
7271;1.69357e+06
7272;1.73953e+06
7273;1.86073e+06
7274;1.78746e+06
7275;2.029e+06
7276;2.06788e+06
7277;1.7219e+06
7278;1.72296e+06
7279;1.95045e+06
7280;1.66672e+06
7281;1.74472e+06
7282;1.65931e+06
7283;2.20798e+06
7284;2.16008e+06
7285;1.98726e+06
7286;1.76806e+06
7287;1.80571e+06
7288;1.66709e+06
7289;1.77504e+06
7290;1.61865e+06
7291;1.83868e+06
7292;1.90975e+06
7293;1.92446e+06
7294;1.73343e+06
7295;1.61856e+06
7296;1.66177e+06
7297;1.67974e+06
7298;1.965e+06
7299;1.61854e+06
7300;1.65648e+06
7301;1.72067e+06
7302;1.74498e+06
7303;2.02624e+06
7304;1.88822e+06
7305;1.77484e+06
7306;1.62069e+06
7307;1.72704e+06
7308;1.67893e+06
7309;1.67082e+06
7310;1.73667e+06
7311;1.92502e+06
7312;1.98347e+06
7313;1.6858e+06
7314;1.71102e+06
7315;1.62201e+06
7316;1.6239e+06
7317;1.87448e+06
7318;1.66419e+06
7319;1.73298e+06
7320;1.66624e+06
7321;1.83311e+06
7322;1.62455e+06
7323;1.62333e+06
7324;1.75846e+06
7325;1.62662e+06
7326;1.7071e+06
7327;1.62774e+06
7328;1.74813e+06
7329;1.66776e+06
7330;1.62723e+06
7331;1.71457e+06
7332;1.65349e+06
7333;2.00586e+06
7334;1.71519e+06
7335;1.75603e+06
7336;1.66892e+06
7337;1.67063e+06
7338;1.72421e+06
7339;1.631e+06
7340;2.18172e+06
7341;2.11677e+06
7342;1.91745e+06
7343;1.67668e+06
7344;1.71623e+06
7345;1.66932e+06
7346;1.77553e+06
7347;1.75239e+06
7348;1.66705e+06
7349;1.73045e+06
7350;1.67216e+06
7351;1.71003e+06
7352;1.67583e+06
7353;1.71241e+06
7354;1.67162e+06
7355;1.71493e+06
7356;1.75869e+06
7357;1.67556e+06
7358;1.71403e+06
7359;1.67264e+06
7360;1.72118e+06
7361;1.65807e+06
7362;1.64087e+06
7363;1.68236e+06
7364;1.64023e+06
7365;1.81745e+06
7366;1.64091e+06
7367;1.6399e+06
7368;1.69092e+06
7369;1.63699e+06
7370;1.73958e+06
7371;1.68568e+06
7372;1.75003e+06
7373;1.6436e+06
7374;1.68566e+06
7375;1.7441e+06
7376;1.6412e+06
7377;1.70974e+06
7378;1.64515e+06
7379;1.68697e+06
7380;1.68527e+06
7381;2.21693e+06
7382;1.87771e+06
7383;1.77942e+06
7384;1.77823e+06
7385;1.77386e+06
7386;1.82221e+06
7387;1.77709e+06
7388;1.86243e+06
7389;1.9563e+06
7390;1.7905e+06
7391;1.65054e+06
7392;1.91547e+06
7393;2.07456e+06
7394;1.74691e+06
7395;1.71344e+06
7396;1.65099e+06
7397;2.14757e+06
7398;2.07378e+06
7399;2.03841e+06
7400;2.0912e+06
7401;1.80162e+06
7402;1.65464e+06
7403;1.71696e+06
7404;1.65327e+06
7405;1.73841e+06
7406;2.02356e+06
7407;2.06469e+06
7408;1.71898e+06
7409;1.69747e+06
7410;1.72959e+06
7411;1.65386e+06
7412;1.99752e+06
7413;1.70334e+06
7414;1.75759e+06
7415;1.68287e+06
7416;1.97599e+06
7417;1.7347e+06
7418;1.88252e+06
7419;1.80782e+06
7420;1.68213e+06
7421;1.74506e+06
7422;1.66009e+06
7423;1.7661e+06
7424;1.66095e+06
7425;2.13099e+06
7426;1.91025e+06
7427;1.77346e+06
7428;1.70106e+06
7429;1.66213e+06
7430;1.74554e+06
7431;1.84792e+06
7432;1.76909e+06
7433;1.66431e+06
7434;1.87677e+06
7435;1.66351e+06
7436;1.66227e+06
7437;1.85401e+06
7438;1.66376e+06
7439;1.73255e+06
7440;1.6668e+06
7441;1.79021e+06
7442;1.97597e+06
7443;1.74056e+06
7444;1.79241e+06
7445;1.66522e+06
7446;1.82977e+06
7447;1.66844e+06
7448;1.79134e+06
7449;1.70823e+06
7450;1.71781e+06
7451;2.2241e+06
7452;1.73567e+06
7453;2.20856e+06
7454;2.22882e+06
7455;1.78968e+06
7456;1.7763e+06
7457;1.67428e+06
7458;1.67234e+06
7459;1.74066e+06
7460;1.93774e+06
7461;1.8084e+06
7462;1.73345e+06
7463;1.88458e+06
7464;1.67847e+06
7465;1.7175e+06
7466;1.67661e+06
7467;1.67488e+06
7468;1.75655e+06
7469;1.67711e+06
7470;1.71793e+06
7471;1.76315e+06
7472;1.78043e+06
7473;1.73448e+06
7474;1.67642e+06
7475;1.8315e+06
7476;1.67879e+06
7477;1.82006e+06
7478;1.67875e+06
7479;1.72098e+06
7480;1.67777e+06
7481;1.68105e+06
7482;1.87686e+06
7483;1.68289e+06
7484;1.72859e+06
7485;1.68004e+06
7486;1.72235e+06
7487;1.72202e+06
7488;1.73733e+06
7489;1.74976e+06
7490;1.68377e+06
7491;1.87883e+06
7492;1.68399e+06
7493;1.80646e+06
7494;2.25507e+06
7495;1.87442e+06
7496;1.88107e+06
7497;1.88679e+06
7498;1.68905e+06
7499;1.74316e+06
7500;2.29046e+06
7501;1.85819e+06
7502;1.7504e+06
7503;1.76746e+06
7504;1.79777e+06
7505;1.70764e+06
7506;1.99624e+06
7507;1.73574e+06
7508;2.0953e+06
7509;2.44475e+06
7510;2.14405e+06
7511;2.11892e+06
7512;1.94989e+06
7513;1.83994e+06
7514;1.87523e+06
7515;1.69696e+06
7516;1.8446e+06
7517;1.93814e+06
7518;2.0475e+06
7519;1.69636e+06
7520;1.76276e+06
7521;1.83455e+06
7522;1.81384e+06
7523;1.74659e+06
7524;1.94737e+06
7525;1.83321e+06
7526;1.7684e+06
7527;2.06116e+06
7528;1.70048e+06
7529;1.78696e+06
7530;1.98208e+06
7531;1.79563e+06
7532;1.6978e+06
7533;1.76341e+06
7534;1.73833e+06
7535;1.78229e+06
7536;2.28125e+06
7537;1.7616e+06
7538;1.69907e+06
7539;1.69689e+06
7540;1.76399e+06
7541;1.70184e+06
7542;1.95093e+06
7543;1.76351e+06
7544;1.79468e+06
7545;2.01427e+06
7546;1.80068e+06
7547;1.8224e+06
7548;1.78692e+06
7549;1.7291e+06
7550;1.73909e+06
7551;1.92693e+06
7552;1.75632e+06
7553;1.91926e+06
7554;1.70326e+06
7555;1.79197e+06
7556;1.74456e+06
7557;1.70668e+06
7558;1.77143e+06
7559;1.74517e+06
7560;1.83124e+06
7561;1.74308e+06
7562;1.76979e+06
7563;2.29165e+06
7564;2.2638e+06
7565;1.91633e+06
7566;1.9874e+06
7567;1.70775e+06
7568;1.77789e+06
7569;1.83148e+06
7570;1.753e+06
7571;1.71079e+06
7572;1.71e+06
7573;1.79942e+06
7574;1.71293e+06
7575;1.7715e+06
7576;1.74913e+06
7577;1.77389e+06
7578;1.79148e+06
7579;1.77482e+06
7580;1.71373e+06
7581;1.71129e+06
7582;1.81904e+06
7583;1.71317e+06
7584;1.71927e+06
7585;1.82705e+06
7586;1.79193e+06
7587;1.75551e+06
7588;1.80539e+06
7589;1.78216e+06
7590;1.71644e+06
7591;1.75627e+06
7592;1.71689e+06
7593;1.71872e+06
7594;1.71745e+06
7595;1.78662e+06
7596;1.86511e+06
7597;1.71695e+06
7598;1.72727e+06
7599;1.78506e+06
7600;1.83004e+06
7601;1.75303e+06
7602;1.92463e+06
7603;2.15765e+06
7604;1.93316e+06
7605;1.84573e+06
7606;1.83002e+06
7607;1.76121e+06
7608;1.82982e+06
7609;2.19291e+06
7610;1.93405e+06
7611;1.76274e+06
7612;1.76448e+06
7613;1.84284e+06
7614;1.84075e+06
7615;2.13056e+06
7616;1.77248e+06
7617;1.95115e+06
7618;2.42198e+06
7619;2.16454e+06
7620;2.30749e+06
7621;2.13169e+06
7622;1.93718e+06
7623;1.76839e+06
7624;1.81461e+06
7625;1.74277e+06
7626;2.1946e+06
7627;1.919e+06
7628;1.77078e+06
7629;1.98954e+06
7630;1.82347e+06
7631;1.86976e+06
7632;1.94535e+06
7633;1.91508e+06
7634;1.88586e+06
7635;2.03565e+06
7636;1.78733e+06
7637;1.87912e+06
7638;1.98863e+06
7639;1.93914e+06
7640;1.88105e+06
7641;1.87278e+06
7642;1.82489e+06
7643;1.94635e+06
7644;2.22691e+06
7645;1.88493e+06
7646;1.7766e+06
7647;1.88221e+06
7648;1.77738e+06
7649;1.77815e+06
7650;2.01833e+06
7651;1.77698e+06
7652;2.02072e+06
7653;2.24766e+06
7654;1.95068e+06
7655;1.87089e+06
7656;1.91597e+06
7657;1.83118e+06
7658;1.91843e+06
7659;1.83192e+06
7660;1.9822e+06
7661;1.74059e+06
7662;1.87129e+06
7663;1.78097e+06
7664;1.86851e+06
7665;1.74114e+06
7666;1.78246e+06
7667;1.83158e+06
7668;1.74606e+06
7669;1.82636e+06
7670;2.03672e+06
7671;2.30111e+06
7672;2.17731e+06
7673;1.83146e+06
7674;1.86767e+06
7675;1.90863e+06
7676;2.59e+06
7677;1.91422e+06
7678;1.90967e+06
7679;1.9709e+06
7680;1.8842e+06
7681;1.88085e+06
7682;1.84124e+06
7683;1.92365e+06
7684;1.84294e+06
7685;1.88575e+06
7686;1.9719e+06
7687;1.92441e+06
7688;1.84364e+06
7689;1.88792e+06
7690;1.84817e+06
7691;1.91663e+06
7692;1.83228e+06
7693;1.85525e+06
7694;1.79378e+06
7695;1.79615e+06
7696;1.8424e+06
7697;1.83208e+06
7698;1.83963e+06
7699;1.7943e+06
7700;1.87983e+06
7701;1.79634e+06
7702;1.85627e+06
7703;1.7968e+06
7704;1.85772e+06
7705;1.83623e+06
7706;1.86543e+06
7707;1.89734e+06
7708;1.89552e+06
7709;2.23502e+06
7710;2.0286e+06
7711;1.90266e+06
7712;1.90704e+06
7713;1.97554e+06
7714;2.36268e+06
7715;1.86806e+06
7716;1.92991e+06
7717;1.82696e+06
7718;1.90353e+06
7719;1.89966e+06
7720;2.03e+06
7721;2.01001e+06
7722;2.54082e+06
7723;2.36604e+06
7724;2.1662e+06
7725;2.09983e+06
7726;2.00854e+06
7727;1.86098e+06
7728;1.8951e+06
7729;2.33491e+06
7730;2.16022e+06
7731;2.06989e+06
7732;1.99426e+06
7733;1.86052e+06
7734;1.91191e+06
7735;1.86668e+06
7736;1.95366e+06
7737;2.06102e+06
7738;2.16796e+06
7739;1.94742e+06
7740;2.01319e+06
7741;1.90528e+06
7742;2.14411e+06
7743;1.91865e+06
7744;1.93698e+06
7745;1.86723e+06
7746;2.04397e+06
7747;2.06061e+06
7748;2.16029e+06
7749;1.81846e+06
7750;1.86609e+06
7751;1.81296e+06
7752;1.88618e+06
7753;1.81318e+06
7754;2.19762e+06
7755;2.09123e+06
7756;1.93531e+06
7757;1.89829e+06
7758;1.88022e+06
7759;1.81812e+06
7760;1.92396e+06
7761;1.81889e+06
7762;1.8603e+06
7763;1.95075e+06
7764;1.78062e+06
7765;1.90152e+06
7766;1.78178e+06
7767;1.84712e+06
7768;1.82144e+06
7769;1.88669e+06
7770;1.78404e+06
7771;1.87097e+06
7772;1.78439e+06
7773;2.46321e+06
7774;2.48224e+06
7775;2.35836e+06
7776;1.97612e+06
7777;1.95332e+06
7778;1.82574e+06
7779;1.93356e+06
7780;1.82469e+06
7781;1.95446e+06
7782;2.24674e+06
7783;1.92684e+06
7784;1.82631e+06
7785;1.92741e+06
7786;1.8261e+06
7787;1.90182e+06
7788;1.88333e+06
7789;1.91309e+06
7790;1.86909e+06
7791;1.83197e+06
7792;1.82841e+06
7793;1.85316e+06
7794;1.92527e+06
7795;1.82913e+06
7796;1.87674e+06
7797;1.83128e+06
7798;1.91278e+06
7799;1.83304e+06
7800;1.87476e+06
7801;1.8342e+06
7802;1.92476e+06
7803;1.83259e+06
7804;1.91656e+06
7805;1.8327e+06
7806;1.87772e+06
7807;1.87397e+06
7808;1.89567e+06
7809;1.91913e+06
7810;1.83692e+06
7811;2.34995e+06
7812;2.07434e+06
7813;1.8807e+06
7814;1.9088e+06
7815;2.00665e+06
7816;2.36966e+06
7817;1.97686e+06
7818;1.99508e+06
7819;1.87513e+06
7820;2.01404e+06
7821;1.90006e+06
7822;2.04603e+06
7823;2.00575e+06
7824;2.64399e+06
7825;2.2387e+06
7826;2.22785e+06
7827;2.12075e+06
7828;1.98928e+06
7829;1.84585e+06
7830;1.97165e+06
7831;1.96964e+06
7832;2.25362e+06
7833;2.16042e+06
7834;1.97528e+06
7835;2.34821e+06
7836;1.90608e+06
7837;1.90608e+06
7838;2.03155e+06
7839;2.04218e+06
7840;2.16985e+06
7841;1.96262e+06
7842;1.90637e+06
7843;1.91294e+06
7844;2.15004e+06
7845;1.97154e+06
7846;1.88769e+06
7847;1.89996e+06
7848;2.15091e+06
7849;2.0384e+06
7850;2.13349e+06
7851;1.98264e+06
7852;1.91334e+06
7853;1.96279e+06
7854;1.87293e+06
7855;1.87766e+06
7856;2.17487e+06
7857;2.10586e+06
7858;1.98301e+06
7859;1.97714e+06
7860;1.91653e+06
7861;1.9906e+06
7862;1.93441e+06
7863;1.91708e+06
7864;2.01685e+06
7865;1.85811e+06
7866;1.94489e+06
7867;1.89949e+06
7868;1.96886e+06
7869;1.9013e+06
7870;2.00851e+06
7871;1.85932e+06
7872;1.92943e+06
7873;1.86419e+06
7874;2.40133e+06
7875;2.27869e+06
7876;2.20603e+06
7877;1.86824e+06
7878;1.89543e+06
7879;1.86139e+06
7880;2.12298e+06
7881;1.95224e+06
7882;2.03119e+06
7883;1.87249e+06
7884;1.9641e+06
7885;1.86733e+06
7886;2.02687e+06
7887;1.9294e+06
7888;2.35515e+06
7889;2.01179e+06
7890;1.92935e+06
7891;1.8652e+06
7892;1.97005e+06
7893;1.86888e+06
7894;2.01551e+06
7895;1.8678e+06
7896;1.91632e+06
7897;1.87247e+06
7898;1.99862e+06
7899;1.87049e+06
7900;1.96871e+06
7901;1.91129e+06
7902;2.03192e+06
7903;1.87217e+06
7904;1.95317e+06
7905;1.87497e+06
7906;1.95914e+06
7907;1.87892e+06
7908;2.11728e+06
7909;1.99732e+06
7910;1.95432e+06
7911;1.97973e+06
7912;2.39261e+06
7913;1.92054e+06
7914;2.05306e+06
7915;2.3416e+06
7916;2.07471e+06
7917;2.1489e+06
7918;2.11161e+06
7919;1.94456e+06
7920;2.00829e+06
7921;1.94275e+06
7922;1.98337e+06
7923;2.3771e+06
7924;2.54513e+06
7925;2.62275e+06
7926;2.12078e+06
7927;2.01647e+06
7928;2.15736e+06
7929;2.01749e+06
7930;2.08003e+06
7931;1.99222e+06
7932;1.94792e+06
7933;2.11791e+06
7934;1.97139e+06
7935;1.99779e+06
7936;1.92511e+06
7937;2.07017e+06
7938;2.01728e+06
7939;2.31729e+06
7940;1.94007e+06
7941;1.94483e+06
7942;1.88787e+06
7943;1.96524e+06
7944;1.89019e+06
7945;2.19564e+06
7946;1.89005e+06
7947;2.3585e+06
7948;2.09438e+06
7949;1.95644e+06
7950;2.21531e+06
7951;1.96322e+06
7952;2.04364e+06
7953;1.90033e+06
7954;1.97978e+06
7955;2.19938e+06
7956;2.22538e+06
7957;1.9793e+06
7958;2.07225e+06
7959;1.95556e+06
7960;2.025e+06
7961;2.04879e+06
7962;2.04486e+06
7963;2.19398e+06
7964;2.17968e+06
7965;1.90055e+06
7966;1.98534e+06
7967;1.90055e+06
7968;2.04915e+06
7969;1.9013e+06
7970;1.98728e+06
7971;2.06963e+06
7972;1.98902e+06
7973;2.34964e+06
7974;2.51279e+06
7975;1.98967e+06
7976;1.97183e+06
7977;1.86409e+06
7978;1.96936e+06
7979;1.90856e+06
7980;1.96923e+06
7981;1.86872e+06
7982;1.90694e+06
7983;1.86701e+06
7984;1.94763e+06
7985;1.86938e+06
7986;1.90812e+06
7987;1.90698e+06
7988;1.90987e+06
7989;1.94851e+06
7990;2.19069e+06
7991;2.01009e+06
7992;2.02542e+06
7993;2.0488e+06
7994;2.05073e+06
7995;2.0182e+06
7996;2.00804e+06
7997;1.9106e+06
7998;1.97941e+06
7999;1.91293e+06
8000;2.01249e+06
8001;1.91398e+06
8002;1.97648e+06
8003;1.91734e+06
8004;2.06105e+06
8005;1.91378e+06
8006;1.95959e+06
8007;1.99839e+06
8008;2.0009e+06
8009;1.91685e+06
8010;2.57831e+06
8011;2.27359e+06
8012;2.17935e+06
8013;1.97878e+06
8014;2.05731e+06
8015;2.04925e+06
8016;2.01494e+06
8017;1.96042e+06
8018;1.97516e+06
8019;1.96076e+06
8020;2.04717e+06
8021;2.42548e+06
8022;2.13813e+06
8023;2.67243e+06
8024;2.25933e+06
8025;2.12643e+06
8026;2.24105e+06
8027;2.0385e+06
8028;2.05263e+06
8029;2.35058e+06
8030;1.9792e+06
8031;2.14661e+06
8032;2.07128e+06
8033;1.99051e+06
8034;2.0749e+06
8035;1.9921e+06
8036;2.14196e+06
8037;2.39114e+06
8038;2.04286e+06
8039;2.05519e+06
8040;2.25568e+06
8041;2.21444e+06
8042;2.21551e+06
8043;1.99384e+06
8044;2.23452e+06
8045;2.20467e+06
8046;1.99824e+06
8047;2.23297e+06
8048;2.04683e+06
8049;2.06196e+06
8050;1.93413e+06
8051;2.01997e+06
8052;2.20023e+06
8053;2.26842e+06
8054;2.0349e+06
8055;2.0474e+06
8056;2.00238e+06
8057;2.06821e+06
8058;2.07854e+06
8059;2.08677e+06
8060;2.0624e+06
8061;2.06372e+06
8062;1.9357e+06
8063;2.02495e+06
8064;1.93982e+06
8065;2.10748e+06
8066;1.94185e+06
8067;2.00901e+06
8068;1.94273e+06
8069;2.06343e+06
8070;2.28043e+06
8071;2.54011e+06
8072;2.27691e+06
8073;1.94606e+06
8074;2.03238e+06
8075;2.05771e+06
8076;2.18892e+06
8077;2.01518e+06
8078;2.114e+06
8079;1.94761e+06
8080;2.11592e+06
8081;1.9503e+06
8082;2.02998e+06
8083;1.94802e+06
8084;2.12773e+06
8085;1.94554e+06
8086;1.9934e+06
8087;1.94773e+06
8088;2.06983e+06
8089;2.02973e+06
8090;2.01524e+06
8091;2.50022e+06
8092;2.15671e+06
8093;2.0525e+06
8094;2.09558e+06
8095;2.01527e+06
8096;2.05833e+06
